time	V(v1)	V(v2)	V(vo1)	V(vo2)
8.772267630405237e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
8.774045243451913e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
8.776144774943884e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
8.778363438190860e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
8.781961053460635e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
8.787696691778955e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
8.793808040711147e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
8.798995844951150e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
8.804200105242131e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
8.808984276992445e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
8.814727126837479e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
8.818484545497172e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
8.820634438135874e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
8.822232997947477e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
8.824003215892208e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
8.826129104457231e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
8.828337946759510e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
8.831919898937880e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
8.837632099096684e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
8.843778424791944e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
8.848969200791526e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
8.854177722567140e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
8.858961970016319e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
8.864694315730320e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
8.868547239955984e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
8.870680499777160e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
8.872267630404376e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
8.874045243450868e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
8.876144774943495e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
8.878363438190227e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
8.881961053459612e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
8.887696691777350e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
8.893808040710530e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
8.898995844950598e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
8.904200105241691e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
8.908984276991898e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
8.914727126837078e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
8.918484545497124e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
8.920634438135837e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
8.922232997947450e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
8.924003215892179e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
8.926129104457220e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
8.928337946759492e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
8.931919898937851e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
8.937632099096639e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
8.943778424791834e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
8.948969200791361e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
8.954177722566778e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
8.958961970016419e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
8.964694315730894e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
8.968547239956681e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
8.970680499777671e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
8.972267630404759e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
8.974045243451331e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
8.976144774943667e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
8.978363438190508e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
8.981961053460065e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
8.987696691778060e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
8.993808040710331e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
8.998995844950519e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
9.004200105241664e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
9.008984276992121e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
9.014727126836969e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
9.018484545496867e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
9.020634438135650e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
9.022232997947308e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
9.024003215892001e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
9.026129104457153e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
9.028337946759384e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
9.031919898937676e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
9.037632099096363e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
9.043778424791495e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
9.048969200791103e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
9.054177722566566e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
9.058961970016348e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
9.064694315729838e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
9.068547239955210e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
9.070680499776589e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
9.072267630403948e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
9.074045243450349e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
9.076144774943301e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
9.078363438189913e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
9.081961053459105e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
9.087696691776552e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
9.093808040710176e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
9.098995844950269e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
9.104200105241325e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
9.108984276991772e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
9.114727126836406e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
9.118484545496722e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
9.120634438135541e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
9.122232997947227e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
9.124003215891907e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
9.126129104457119e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
9.128337946759327e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
9.131919898937585e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
9.137632099096220e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
9.143778424791819e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
9.148969200791390e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
9.154177722566861e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
9.158961970016351e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
9.164694315730192e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
9.168547239955645e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
9.170680499776909e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
9.172267630404188e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
9.174045243450638e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
9.176144774943408e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
9.178363438190087e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
9.181961053459387e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
9.187696691776995e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
9.193808040709683e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
9.198995844950299e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
9.204200105241925e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
9.208984276992248e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
9.214727126837270e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
9.218484545497088e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
9.220634438135811e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
9.222232997947429e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
9.224003215892150e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
9.226129104457209e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
9.228337946759475e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
9.231919898937825e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
9.237632099096596e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
9.243778424791489e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
9.248969200791089e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
9.254177722566477e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
9.258961970016225e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
9.264694315730948e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
9.268547239956938e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
9.270680499777860e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
9.272267630404901e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
9.274045243451504e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
9.276144774943731e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
9.278363438190612e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
9.281961053460233e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
9.287696691778324e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
9.293808040710420e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
9.298995844950733e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
9.304200105242023e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
9.308984276992391e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
9.314727126837297e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
9.318484545497113e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
9.320634438135829e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
9.322232997947442e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
9.324003215892167e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
9.326129104457216e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
9.328337946759485e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
9.331919898937840e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
9.337632099096621e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
9.343778424792194e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
9.348969200791761e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
9.354177722567239e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
9.358961970016737e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
9.364694315731195e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
9.368547239956898e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
9.370680499777831e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
9.372267630404880e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
9.374045243451481e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
9.376144774943723e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
9.378363438190598e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
9.381961053460211e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
9.387696691778290e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
9.393808040710867e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
9.398995844951062e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
9.404200105242261e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
9.408984276992464e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
9.414727126837477e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
9.418484545497018e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
9.420634438135758e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
9.422232997947390e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
9.424003215892103e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
9.426129104457193e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
9.428337946759446e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
9.431919898937778e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
9.437632099096523e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
9.443778424791677e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
9.448969200791371e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
9.454177722567016e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
9.458961970016434e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
9.464694315730793e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
9.468547239957260e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
9.470680499778096e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
9.472267630405079e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
9.474045243451719e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
9.476144774943812e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
9.478363438190743e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
9.481961053460444e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
9.487696691778655e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
9.493808040710841e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
9.498995844950893e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
9.504200105241896e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
9.508984276992251e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
9.514727126837050e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
9.518484545496861e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
9.520634438135644e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
9.522232997947305e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
9.524003215892002e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
9.526129104457155e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
9.528337946759388e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
9.531919898937684e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
9.537632099096374e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
9.543778424792332e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
9.548969200791582e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
9.554177722566719e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
9.558961970016211e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
9.564694315729512e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
9.568547239955159e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
9.570680499776553e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
9.572267630403919e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
9.574045243450312e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
9.576144774943286e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
9.578363438189888e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
9.581961053459065e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
9.587696691776490e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
9.593808040709723e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
9.598995844950221e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
9.604200105241714e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
9.608984276991947e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
9.614727126836921e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
9.618484545497025e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
9.620634438135765e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
9.622232997947397e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
9.624003215892116e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
9.626129104457198e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
9.628337946759458e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
9.631919898937796e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
9.637632099096551e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
9.643778424792261e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
9.648969200791660e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
9.654177722567049e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
9.658961970016371e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
9.664694315731438e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
9.668547239957438e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
9.670680499778227e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
9.672267630405178e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
9.674045243451840e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
9.676144774943857e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
9.678363438190815e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
9.681961053460561e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
9.687696691778838e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
9.693808040711012e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
9.698995844951051e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
9.704200105242096e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
9.708984276992219e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
9.714727126837445e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
9.718484545497305e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
9.720634438135971e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
9.722232997947550e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
9.724003215892299e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
9.726129104457265e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
9.728337946759565e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
9.731919898937968e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
9.737632099096821e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
9.743778424791862e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
9.748969200791270e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
9.754177722566458e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
9.758961970016218e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
9.764694315730614e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
9.768547239956538e-02	0.000000e+00	-9.189294e-03	8.820241e-03	-3.638087e-02
9.770680499777565e-02	0.000000e+00	-9.633959e-03	9.314687e-03	-3.834862e-02
9.772267630404681e-02	0.000000e+00	-9.852991e-03	9.545163e-03	-3.926267e-02
9.774045243451238e-02	0.000000e+00	-9.982012e-03	9.672706e-03	-3.976383e-02
9.776144774943632e-02	0.000000e+00	-9.974143e-03	9.665086e-03	-3.972268e-02
9.778363438190450e-02	0.000000e+00	-9.777525e-03	9.447680e-03	-3.884188e-02
9.781961053459973e-02	0.000000e+00	-9.058663e-03	8.640876e-03	-3.559759e-02
9.787696691777914e-02	0.000000e+00	-6.983142e-03	6.527907e-03	-2.712250e-02
9.793808040710504e-02	0.000000e+00	-3.793117e-03	3.466960e-03	-1.486146e-02
9.798995844950682e-02	0.000000e+00	-6.305107e-04	4.164994e-04	-2.653172e-03
9.804200105241860e-02	0.000000e+00	2.608479e-03	-2.746071e-03	9.995043e-03
9.808984276992104e-02	0.000000e+00	5.349924e-03	-5.408784e-03	2.063652e-02
9.814727126837110e-02	0.000000e+00	7.988209e-03	-8.048237e-03	3.117544e-02
9.818484545497005e-02	0.000000e+00	9.173686e-03	-9.339072e-03	3.632290e-02
9.820634438135749e-02	0.000000e+00	9.626160e-03	-9.839632e-03	3.831503e-02
9.822232997947383e-02	0.000000e+00	9.849251e-03	-1.007459e-02	3.924697e-02
9.824003215892095e-02	0.000000e+00	9.980394e-03	-1.020399e-02	3.975560e-02
9.826129104457189e-02	0.000000e+00	9.974846e-03	-1.019874e-02	3.972377e-02
9.828337946759441e-02	0.000000e+00	9.780873e-03	-9.984945e-03	3.885747e-02
9.831919898937770e-02	0.000000e+00	9.069585e-03	-9.186273e-03	3.564577e-02
9.837632099096510e-02	0.000000e+00	7.012135e-03	-7.089013e-03	2.723357e-02
9.843778424792150e-02	0.000000e+00	3.810328e-03	-4.016017e-03	1.492416e-02
9.848969200791764e-02	0.000000e+00	6.472176e-04	-9.661294e-04	2.718113e-03
9.854177722567348e-02	0.000000e+00	-2.594900e-03	2.199379e-03	-9.941895e-03
9.858961970016679e-02	0.000000e+00	-5.338077e-03	4.864123e-03	-2.059153e-02
9.864694315731233e-02	0.000000e+00	-7.975791e-03	7.498481e-03	-3.111012e-02
